time,temperature_2m,precipitation,visibility,windspeed_10m
2012-06-17 13:00:00,30.4,0.0,,9.0
2012-06-17 13:05:00,30.48333333333333,0.0,,9.075
2012-06-17 13:10:00,30.566666666666666,0.0,,9.15
2012-06-17 13:15:00,30.65,0.0,,9.225
2012-06-17 13:20:00,30.73333333333333,0.0,,9.3
2012-06-17 13:25:00,30.816666666666666,0.0,,9.375
2012-06-17 13:30:00,30.9,0.0,,9.45
2012-06-17 13:35:00,30.98333333333333,0.0,,9.525
2012-06-17 13:40:00,31.066666666666666,0.0,,9.6
2012-06-17 13:45:00,31.15,0.0,,9.675
2012-06-17 13:50:00,31.23333333333333,0.0,,9.75
2012-06-17 13:55:00,31.316666666666666,0.0,,9.825000000000001
2012-06-17 14:00:00,31.4,0.0,,9.9
2012-06-17 14:05:00,31.458333333333332,0.0,,10.008333333333333
2012-06-17 14:10:00,31.516666666666666,0.0,,10.116666666666667
2012-06-17 14:15:00,31.575,0.0,,10.225
2012-06-17 14:20:00,31.633333333333333,0.0,,10.333333333333334
2012-06-17 14:25:00,31.691666666666666,0.0,,10.441666666666666
2012-06-17 14:30:00,31.75,0.0,,10.55
2012-06-17 14:35:00,31.808333333333334,0.0,,10.658333333333333
2012-06-17 14:40:00,31.866666666666667,0.0,,10.766666666666666
2012-06-17 14:45:00,31.925,0.0,,10.875
2012-06-17 14:50:00,31.983333333333334,0.0,,10.983333333333333
2012-06-17 14:55:00,32.04166666666667,0.0,,11.091666666666665
2012-06-17 15:00:00,32.1,0.0,,11.2
2012-06-17 15:05:00,32.09166666666667,0.0,,11.333333333333332
2012-06-17 15:10:00,32.083333333333336,0.0,,11.466666666666667
2012-06-17 15:15:00,32.075,0.0,,11.6
2012-06-17 15:20:00,32.06666666666667,0.0,,11.733333333333333
2012-06-17 15:25:00,32.05833333333334,0.0,,11.866666666666667
2012-06-17 15:30:00,32.05,0.0,,12.0
2012-06-17 15:35:00,32.041666666666664,0.0,,12.133333333333333
2012-06-17 15:40:00,32.03333333333333,0.0,,12.266666666666667
2012-06-17 15:45:00,32.025,0.0,,12.4
2012-06-17 15:50:00,32.016666666666666,0.0,,12.533333333333333
2012-06-17 15:55:00,32.00833333333333,0.0,,12.666666666666668
2012-06-17 16:00:00,32.0,0.0,,12.8
2012-06-17 16:05:00,31.925,0.0,,12.808333333333334
2012-06-17 16:10:00,31.85,0.0,,12.816666666666666
2012-06-17 16:15:00,31.775,0.0,,12.825000000000001
2012-06-17 16:20:00,31.7,0.0,,12.833333333333334
2012-06-17 16:25:00,31.625,0.0,,12.841666666666667
2012-06-17 16:30:00,31.55,0.0,,12.850000000000001
2012-06-17 16:35:00,31.475,0.0,,12.858333333333334
2012-06-17 16:40:00,31.400000000000002,0.0,,12.866666666666667
2012-06-17 16:45:00,31.325000000000003,0.0,,12.875
2012-06-17 16:50:00,31.25,0.0,,12.883333333333333
2012-06-17 16:55:00,31.175,0.0,,12.891666666666667
2012-06-17 17:00:00,31.1,0.0,,12.9
2012-06-17 17:05:00,30.950000000000003,0.0,,12.833333333333334
2012-06-17 17:10:00,30.8,0.0,,12.766666666666667
2012-06-17 17:15:00,30.650000000000002,0.0,,12.7
2012-06-17 17:20:00,30.5,0.0,,12.633333333333333
2012-06-17 17:25:00,30.35,0.0,,12.566666666666666
2012-06-17 17:30:00,30.200000000000003,0.0,,12.5
2012-06-17 17:35:00,30.05,0.0,,12.433333333333334
2012-06-17 17:40:00,29.900000000000002,0.0,,12.366666666666667
2012-06-17 17:45:00,29.75,0.0,,12.3
2012-06-17 17:50:00,29.6,0.0,,12.233333333333333
2012-06-17 17:55:00,29.45,0.0,,12.166666666666666
2012-06-17 18:00:00,29.3,0.0,,12.1
2012-06-17 18:05:00,29.108333333333334,0.0,,11.991666666666667
2012-06-17 18:10:00,28.916666666666668,0.0,,11.883333333333333
2012-06-17 18:15:00,28.725,0.0,,11.775
2012-06-17 18:20:00,28.533333333333335,0.0,,11.666666666666666
2012-06-17 18:25:00,28.34166666666667,0.0,,11.558333333333334
2012-06-17 18:30:00,28.15,0.0,,11.45
2012-06-17 18:35:00,27.958333333333332,0.0,,11.341666666666667
2012-06-17 18:40:00,27.766666666666666,0.0,,11.233333333333334
2012-06-17 18:45:00,27.575,0.0,,11.125
2012-06-17 18:50:00,27.383333333333333,0.0,,11.016666666666667
2012-06-17 18:55:00,27.191666666666666,0.0,,10.908333333333335
2012-06-17 19:00:00,27.0,0.0,,10.8
2012-06-17 19:05:00,26.78333333333333,0.0,,10.591666666666667
2012-06-17 19:10:00,26.566666666666666,0.0,,10.383333333333335
2012-06-17 19:15:00,26.35,0.0,,10.175
2012-06-17 19:20:00,26.133333333333333,0.0,,9.966666666666667
2012-06-17 19:25:00,25.916666666666664,0.0,,9.758333333333335
2012-06-17 19:30:00,25.7,0.0,,9.55
2012-06-17 19:35:00,25.483333333333334,0.0,,9.341666666666667
2012-06-17 19:40:00,25.266666666666666,0.0,,9.133333333333335
2012-06-17 19:45:00,25.049999999999997,0.0,,8.925
2012-06-17 19:50:00,24.833333333333332,0.0,,8.716666666666667
2012-06-17 19:55:00,24.616666666666667,0.0,,8.508333333333333
2012-06-17 20:00:00,24.4,0.0,,8.3
2012-06-17 20:05:00,24.224999999999998,0.0,,8.158333333333333
2012-06-17 20:10:00,24.049999999999997,0.0,,8.016666666666667
2012-06-17 20:15:00,23.875,0.0,,7.875
2012-06-17 20:20:00,23.7,0.0,,7.733333333333333
2012-06-17 20:25:00,23.525,0.0,,7.591666666666667
2012-06-17 20:30:00,23.35,0.0,,7.45
2012-06-17 20:35:00,23.175,0.0,,7.308333333333334
2012-06-17 20:40:00,23.0,0.0,,7.166666666666667
2012-06-17 20:45:00,22.825,0.0,,7.025
2012-06-17 20:50:00,22.65,0.0,,6.883333333333333
2012-06-17 20:55:00,22.475,0.0,,6.741666666666666
2012-06-17 21:00:00,22.3,0.0,,6.6
2012-06-17 21:05:00,22.191666666666666,0.0,,6.3999999999999995
2012-06-17 21:10:00,22.083333333333336,0.0,,6.199999999999999
2012-06-17 21:15:00,21.975,0.0,,6.0
2012-06-17 21:20:00,21.866666666666667,0.0,,5.8
2012-06-17 21:25:00,21.758333333333333,0.0,,5.6
2012-06-17 21:30:00,21.65,0.0,,5.4
2012-06-17 21:35:00,21.541666666666668,0.0,,5.2
2012-06-17 21:40:00,21.433333333333334,0.0,,5.0
2012-06-17 21:45:00,21.325,0.0,,4.8
2012-06-17 21:50:00,21.21666666666667,0.0,,4.6
2012-06-17 21:55:00,21.108333333333334,0.0,,4.4
2012-06-17 22:00:00,21.0,0.0,,4.2
2012-06-17 22:05:00,20.9,0.0,,4.15
2012-06-17 22:10:00,20.8,0.0,,4.1000000000000005
2012-06-17 22:15:00,20.7,0.0,,4.05
2012-06-17 22:20:00,20.6,0.0,,4.0
2012-06-17 22:25:00,20.5,0.0,,3.95
2012-06-17 22:30:00,20.4,0.0,,3.9000000000000004
2012-06-17 22:35:00,20.3,0.0,,3.85
2012-06-17 22:40:00,20.2,0.0,,3.8000000000000003
2012-06-17 22:45:00,20.1,0.0,,3.75
2012-06-17 22:50:00,20.0,0.0,,3.7
2012-06-17 22:55:00,19.900000000000002,0.0,,3.65
2012-06-17 23:00:00,19.8,0.0,,3.6
2012-06-17 23:05:00,19.733333333333334,0.0,,3.5083333333333333
2012-06-17 23:10:00,19.666666666666668,0.0,,3.416666666666667
2012-06-17 23:15:00,19.6,0.0,,3.325
2012-06-17 23:20:00,19.533333333333335,0.0,,3.2333333333333334
2012-06-17 23:25:00,19.46666666666667,0.0,,3.1416666666666666
2012-06-17 23:30:00,19.4,0.0,,3.05
2012-06-17 23:35:00,19.333333333333332,0.0,,2.9583333333333335
2012-06-17 23:40:00,19.266666666666666,0.0,,2.8666666666666667
2012-06-17 23:45:00,19.2,0.0,,2.775
2012-06-17 23:50:00,19.133333333333333,0.0,,2.6833333333333336
2012-06-17 23:55:00,19.066666666666666,0.0,,2.591666666666667
2012-06-18 00:00:00,19.0,0.0,,2.5
2012-06-18 00:05:00,19.0,0.0,,2.4166666666666665
2012-06-18 00:10:00,19.0,0.0,,2.3333333333333335
2012-06-18 00:15:00,19.0,0.0,,2.25
2012-06-18 00:20:00,19.0,0.0,,2.1666666666666665
2012-06-18 00:25:00,19.0,0.0,,2.0833333333333335
2012-06-18 00:30:00,19.0,0.0,,2.0
2012-06-18 00:35:00,19.0,0.0,,1.9166666666666667
2012-06-18 00:40:00,19.0,0.0,,1.8333333333333335
2012-06-18 00:45:00,19.0,0.0,,1.75
2012-06-18 00:50:00,19.0,0.0,,1.6666666666666667
2012-06-18 00:55:00,19.0,0.0,,1.5833333333333335
2012-06-18 01:00:00,19.0,0.0,,1.5
2012-06-18 01:05:00,18.95,0.0,,1.5083333333333333
2012-06-18 01:10:00,18.9,0.0,,1.5166666666666666
2012-06-18 01:15:00,18.85,0.0,,1.525
2012-06-18 01:20:00,18.8,0.0,,1.5333333333333334
2012-06-18 01:25:00,18.75,0.0,,1.5416666666666667
2012-06-18 01:30:00,18.7,0.0,,1.55
2012-06-18 01:35:00,18.65,0.0,,1.5583333333333333
2012-06-18 01:40:00,18.599999999999998,0.0,,1.5666666666666667
2012-06-18 01:45:00,18.549999999999997,0.0,,1.5750000000000002
2012-06-18 01:50:00,18.5,0.0,,1.5833333333333335
2012-06-18 01:55:00,18.45,0.0,,1.5916666666666668
2012-06-18 02:00:00,18.4,0.0,,1.6
2012-06-18 02:05:00,18.383333333333333,0.0,,1.6833333333333333
2012-06-18 02:10:00,18.366666666666667,0.0,,1.7666666666666668
2012-06-18 02:15:00,18.349999999999998,0.0,,1.85
2012-06-18 02:20:00,18.333333333333332,0.0,,1.9333333333333333
2012-06-18 02:25:00,18.316666666666666,0.0,,2.0166666666666666
2012-06-18 02:30:00,18.299999999999997,0.0,,2.1
2012-06-18 02:35:00,18.28333333333333,0.0,,2.1833333333333336
2012-06-18 02:40:00,18.266666666666666,0.0,,2.2666666666666666
2012-06-18 02:45:00,18.25,0.0,,2.35
2012-06-18 02:50:00,18.233333333333334,0.0,,2.4333333333333336
2012-06-18 02:55:00,18.216666666666665,0.0,,2.5166666666666666
2012-06-18 03:00:00,18.2,0.0,,2.6
2012-06-18 03:05:00,18.208333333333332,0.0,,2.725
2012-06-18 03:10:00,18.216666666666665,0.0,,2.85
2012-06-18 03:15:00,18.225,0.0,,2.975
2012-06-18 03:20:00,18.233333333333334,0.0,,3.1
2012-06-18 03:25:00,18.241666666666667,0.0,,3.2249999999999996
2012-06-18 03:30:00,18.25,0.0,,3.3499999999999996
2012-06-18 03:35:00,18.258333333333333,0.0,,3.4749999999999996
2012-06-18 03:40:00,18.266666666666666,0.0,,3.5999999999999996
2012-06-18 03:45:00,18.275,0.0,,3.7249999999999996
2012-06-18 03:50:00,18.283333333333335,0.0,,3.8499999999999996
2012-06-18 03:55:00,18.291666666666668,0.0,,3.9749999999999996
2012-06-18 04:00:00,18.3,0.0,,4.1
2012-06-18 04:05:00,18.3,0.0,,4.1
2012-06-18 04:10:00,18.3,0.0,,4.1
2012-06-18 04:15:00,18.3,0.0,,4.1
2012-06-18 04:20:00,18.3,0.0,,4.1
2012-06-18 04:25:00,18.3,0.0,,4.1
2012-06-18 04:30:00,18.3,0.0,,4.1
2012-06-18 04:35:00,18.3,0.0,,4.1
2012-06-18 04:40:00,18.3,0.0,,4.1
2012-06-18 04:45:00,18.3,0.0,,4.1
2012-06-18 04:50:00,18.3,0.0,,4.1
2012-06-18 04:55:00,18.3,0.0,,4.1
2012-06-18 05:00:00,18.3,0.0,,4.1
2012-06-18 05:05:00,18.283333333333335,0.0,,4.216666666666667
2012-06-18 05:10:00,18.266666666666666,0.0,,4.333333333333333
2012-06-18 05:15:00,18.25,0.0,,4.449999999999999
2012-06-18 05:20:00,18.233333333333334,0.0,,4.566666666666666
2012-06-18 05:25:00,18.21666666666667,0.0,,4.683333333333334
2012-06-18 05:30:00,18.200000000000003,0.0,,4.8
2012-06-18 05:35:00,18.183333333333334,0.0,,4.916666666666666
2012-06-18 05:40:00,18.166666666666668,0.0,,5.033333333333333
2012-06-18 05:45:00,18.150000000000002,0.0,,5.15
2012-06-18 05:50:00,18.133333333333333,0.0,,5.266666666666667
2012-06-18 05:55:00,18.116666666666667,0.0,,5.383333333333333
2012-06-18 06:00:00,18.1,0.0,,5.5
2012-06-18 06:05:00,18.150000000000002,0.0,,5.541666666666667
2012-06-18 06:10:00,18.200000000000003,0.0,,5.583333333333333
2012-06-18 06:15:00,18.25,0.0,,5.625
2012-06-18 06:20:00,18.3,0.0,,5.666666666666667
2012-06-18 06:25:00,18.35,0.0,,5.708333333333333
2012-06-18 06:30:00,18.4,0.0,,5.75
2012-06-18 06:35:00,18.45,0.0,,5.791666666666667
2012-06-18 06:40:00,18.5,0.0,,5.833333333333333
2012-06-18 06:45:00,18.55,0.0,,5.875
2012-06-18 06:50:00,18.6,0.0,,5.916666666666667
2012-06-18 06:55:00,18.65,0.0,,5.958333333333333
2012-06-18 07:00:00,18.7,0.0,,6.0
2012-06-18 07:05:00,18.891666666666666,0.0,,6.033333333333333
2012-06-18 07:10:00,19.083333333333332,0.0,,6.066666666666666
2012-06-18 07:15:00,19.275,0.0,,6.1
2012-06-18 07:20:00,19.466666666666665,0.0,,6.133333333333334
2012-06-18 07:25:00,19.65833333333333,0.0,,6.166666666666667
2012-06-18 07:30:00,19.85,0.0,,6.2
2012-06-18 07:35:00,20.041666666666668,0.0,,6.233333333333333
2012-06-18 07:40:00,20.233333333333334,0.0,,6.266666666666667
2012-06-18 07:45:00,20.425,0.0,,6.300000000000001
2012-06-18 07:50:00,20.616666666666667,0.0,,6.333333333333334
2012-06-18 07:55:00,20.808333333333334,0.0,,6.366666666666667
2012-06-18 08:00:00,21.0,0.0,,6.4
2012-06-18 08:05:00,21.191666666666666,0.0,,6.45
2012-06-18 08:10:00,21.383333333333333,0.0,,6.5
2012-06-18 08:15:00,21.575,0.0,,6.550000000000001
2012-06-18 08:20:00,21.766666666666666,0.0,,6.6000000000000005
2012-06-18 08:25:00,21.958333333333332,0.0,,6.65
2012-06-18 08:30:00,22.15,0.0,,6.7
2012-06-18 08:35:00,22.34166666666667,0.0,,6.75
2012-06-18 08:40:00,22.533333333333335,0.0,,6.8
2012-06-18 08:45:00,22.725,0.0,,6.85
2012-06-18 08:50:00,22.916666666666668,0.0,,6.9
2012-06-18 08:55:00,23.108333333333334,0.0,,6.95
2012-06-18 09:00:00,23.3,0.0,,7.0
2012-06-18 09:05:00,23.45,0.0,,7.033333333333333
2012-06-18 09:10:00,23.6,0.0,,7.066666666666666
2012-06-18 09:15:00,23.75,0.0,,7.1
2012-06-18 09:20:00,23.900000000000002,0.0,,7.133333333333334
2012-06-18 09:25:00,24.05,0.0,,7.166666666666667
2012-06-18 09:30:00,24.200000000000003,0.0,,7.2
2012-06-18 09:35:00,24.35,0.0,,7.233333333333333
2012-06-18 09:40:00,24.5,0.0,,7.266666666666667
2012-06-18 09:45:00,24.650000000000002,0.0,,7.300000000000001
2012-06-18 09:50:00,24.8,0.0,,7.333333333333334
2012-06-18 09:55:00,24.950000000000003,0.0,,7.366666666666667
2012-06-18 10:00:00,25.1,0.0,,7.4
2012-06-18 10:05:00,25.233333333333334,0.0,,7.4
2012-06-18 10:10:00,25.366666666666667,0.0,,7.4
2012-06-18 10:15:00,25.5,0.0,,7.4
2012-06-18 10:20:00,25.633333333333333,0.0,,7.4
2012-06-18 10:25:00,25.766666666666666,0.0,,7.4
2012-06-18 10:30:00,25.9,0.0,,7.4
2012-06-18 10:35:00,26.033333333333335,0.0,,7.4
2012-06-18 10:40:00,26.166666666666668,0.0,,7.4
2012-06-18 10:45:00,26.3,0.0,,7.4
2012-06-18 10:50:00,26.433333333333334,0.0,,7.4
2012-06-18 10:55:00,26.566666666666666,0.0,,7.4
2012-06-18 11:00:00,26.7,0.0,,7.4
2012-06-18 11:05:00,26.766666666666666,0.0,,7.491666666666667
2012-06-18 11:10:00,26.833333333333332,0.0,,7.583333333333334
2012-06-18 11:15:00,26.9,0.0,,7.675000000000001
2012-06-18 11:20:00,26.966666666666665,0.0,,7.766666666666667
2012-06-18 11:25:00,27.03333333333333,0.0,,7.858333333333333
2012-06-18 11:30:00,27.1,0.0,,7.95
2012-06-18 11:35:00,27.166666666666668,0.0,,8.041666666666666
2012-06-18 11:40:00,27.233333333333334,0.0,,8.133333333333333
2012-06-18 11:45:00,27.3,0.0,,8.225
2012-06-18 11:50:00,27.366666666666667,0.0,,8.316666666666666
2012-06-18 11:55:00,27.433333333333334,0.0,,8.408333333333333
2012-06-18 12:00:00,27.5,0.0,,8.5
2012-06-18 12:05:00,27.616666666666667,0.0,,8.666666666666666
2012-06-18 12:10:00,27.733333333333334,0.0,,8.833333333333334
2012-06-18 12:15:00,27.85,0.0,,9.0
2012-06-18 12:20:00,27.966666666666665,0.0,,9.166666666666666
2012-06-18 12:25:00,28.083333333333332,0.0,,9.333333333333334
2012-06-18 12:30:00,28.2,0.0,,9.5
2012-06-18 12:35:00,28.316666666666666,0.0,,9.666666666666666
2012-06-18 12:40:00,28.433333333333334,0.0,,9.833333333333334
2012-06-18 12:45:00,28.549999999999997,0.0,,10.0
2012-06-18 12:50:00,28.666666666666664,0.0,,10.166666666666666
2012-06-18 12:55:00,28.78333333333333,0.0,,10.333333333333334
2012-06-18 13:00:00,28.9,0.0,,10.5
2012-06-18 13:05:00,28.966666666666665,0.0,,10.725
2012-06-18 13:10:00,29.03333333333333,0.0,,10.95
2012-06-18 13:15:00,29.099999999999998,0.0,,11.175
2012-06-18 13:20:00,29.166666666666664,0.0,,11.4
2012-06-18 13:25:00,29.23333333333333,0.0,,11.625
2012-06-18 13:30:00,29.299999999999997,0.0,,11.85
2012-06-18 13:35:00,29.366666666666667,0.0,,12.075
2012-06-18 13:40:00,29.433333333333334,0.0,,12.299999999999999
2012-06-18 13:45:00,29.5,0.0,,12.524999999999999
2012-06-18 13:50:00,29.566666666666666,0.0,,12.75
2012-06-18 13:55:00,29.633333333333333,0.0,,12.975
2012-06-18 14:00:00,29.7,0.0,,13.2
2012-06-18 14:05:00,29.675,0.0,,13.258333333333333
2012-06-18 14:10:00,29.65,0.0,,13.316666666666666
2012-06-18 14:15:00,29.625,0.0,,13.375
2012-06-18 14:20:00,29.599999999999998,0.0,,13.433333333333334
